681,296,1745.68,573.73,132.01,88.03,1,3,-1,-1
682,297,1396.12,227.27,263.95,448.63,1,3,-1,-1
682,296,1754.03,583.41,128.97,89.05,1,3,-1,-1
683,297,1403.40,230.46,267.44,451.87,1,3,-1,-1
683,296,1759.23,591.11,128.98,88.44,1,3,-1,-1
684,297,1407.26,231.76,274.65,456.81,1,3,-1,-1
684,296,1765.64,599.75,124.68,84.34,1,3,-1,-1
685,297,1408.54,236.02,286.93,467.40,1,3,-1,-1
685,296,1774.81,606.35,123.00,87.01,1,3,-1,-1
686,297,1415.65,238.93,302.72,474.83,1,3,-1,-1
686,296,1782.69,615.28,123.84,90.61,1,3,-1,-1
687,297,1436.37,242.72,286.09,480.77,1,3,-1,-1
687,296,1791.10,624.15,124.05,82.36,1,3,-1,-1
688,297,1454.46,246.02,258.96,483.98,1,3,-1,-1
688,296,1798.09,631.25,120.89,85.51,1,3,-1,-1
689,297,1467.11,252.19,263.49,498.46,1,3,-1,-1
689,296,1807.38,636.47,117.87,86.16,1,3,-1,-1
690,297,1478.42,251.51,260.76,499.41,1,3,-1,-1
690,296,1815.03,644.51,120.24,80.48,1,3,-1,-1
691,297,1477.49,256.95,268.59,506.86,1,3,-1,-1
691,296,1824.60,650.60,121.26,90.83,1,3,-1,-1
692,297,1483.74,257.06,304.59,505.25,1,3,-1,-1
692,296,1830.18,657.68,116.55,85.51,1,3,-1,-1
693,297,1481.67,262.10,323.36,508.74,1,3,-1,-1
693,296,1840.28,662.41,119.16,85.68,1,3,-1,-1
694,297,1514.78,261.95,271.03,514.35,1,3,-1,-1
694,296,1850.98,668.73,113.51,88.83,1,3,-1,-1
695,297,1497.58,270.35,340.04,526.30,1,3,-1,-1
695,296,1857.97,677.92,115.44,94.23,1,3,-1,-1
696,297,1500.68,270.46,321.17,520.31,1,3,-1,-1
696,296,1863.81,680.45,111.23,85.90,1,3,-1,-1
697,297,1558.01,272.49,245.77,539.21,1,3,-1,-1
697,296,1868.49,685.51,103.02,91.39,1,3,-1,-1
698,297,1570.17,270.30,245.63,534.09,1,3,-1,-1
698,296,1872.29,694.12,94.49,85.89,1,3,-1,-1
699,297,1576.39,269.43,247.95,534.89,1,3,-1,-1
699,296,1871.16,703.30,97.69,102.91,1,3,-1,-1
700,297,1587.04,271.49,249.07,532.95,1,3,-1,-1
700,296,1870.82,708.38,98.39,103.53,1,3,-1,-1
701,297,1596.87,273.78,241.38,534.94,1,3,-1,-1
701,296,1860.05,713.47,119.83,107.39,1,3,-1,-1
702,297,1600.98,274.76,254.22,535.42,1,3,-1,-1
702,296,1880.19,725.17,79.03,120.07,1,3,-1,-1
703,297,1607.97,276.63,252.11,541.98,1,3,-1,-1
703,296,1878.15,727.21,83.50,122.52,1,3,-1,-1
704,297,1598.08,291.11,290.33,555.76,1,3,-1,-1
705,297,1624.86,291.80,256.33,555.26,1,3,-1,-1
706,305,1907.51,720.74,24.98,95.58,1,3,-1,-1
706,297,1638.04,288.56,236.13,555.20,1,3,-1,-1
707,305,1906.15,718.88,27.68,96.86,1,3,-1,-1
707,297,1637.02,285.36,242.19,542.81,1,3,-1,-1
708,297,1650.35,286.60,246.66,544.66,1,3,-1,-1
709,297,1660.59,284.35,258.03,548.06,1,3,-1,-1
710,297,1664.03,289.67,270.85,545.05,1,3,-1,-1
711,297,1667.79,291.44,275.93,547.56,1,3,-1,-1
712,297,1667.43,289.05,265.49,561.04,1,3,-1,-1
713,297,1678.28,291.44,258.66,555.97,1,3,-1,-1
714,297,1684.80,291.53,260.46,553.08,1,3,-1,-1
715,297,1688.72,290.46,253.36,551.19,1,3,-1,-1
716,297,1703.73,291.62,233.13,548.80,1,3,-1,-1
717,297,1703.63,293.07,259.69,547.32,1,3,-1,-1
718,297,1705.75,294.93,271.10,548.80,1,3,-1,-1
719,297,1711.61,295.47,258.12,553.90,1,3,-1,-1
720,297,1725.60,295.63,251.45,557.15,1,3,-1,-1
721,297,1723.74,295.97,252.00,562.30,1,3,-1,-1
722,297,1735.35,298.40,253.64,565.50,1,3,-1,-1
723,297,1740.92,299.06,243.79,561.98,1,3,-1,-1
724,297,1747.39,305.52,246.00,567.40,1,3,-1,-1
725,297,1748.08,307.85,247.63,571.24,1,3,-1,-1
726,297,1758.17,304.42,245.54,579.35,1,3,-1,-1
727,297,1760.85,304.95,241.70,582.61,1,3,-1,-1
728,297,1768.51,307.16,254.79,593.77,1,3,-1,-1
729,297,1772.64,314.28,255.51,593.38,1,3,-1,-1
730,297,1775.14,321.05,258.91,605.60,1,3,-1,-1
731,297,1775.13,325.89,268.53,613.66,1,3,-1,-1
732,297,1785.56,338.77,264.35,612.80,1,3,-1,-1
733,297,1785.71,341.87,267.95,618.25,1,3,-1,-1
734,306,1508.53,646.02,187.16,170.75,1,2,-1,-1
734,297,1790.40,365.26,259.29,607.36,1,3,-1,-1
735,306,1521.19,653.71,183.70,169.06,1,2,-1,-1
736,306,1534.71,659.77,184.54,171.20,1,2,-1,-1
737,306,1545.93,666.06,186.94,174.04,1,2,-1,-1
744,297,1796.19,366.03,247.68,717.63,1,3,-1,-1
745,297,1804.52,365.18,231.03,711.82,1,3,-1,-1
746,307,1833.17,419.10,173.30,590.28,1,3,-1,-1
746,297,1804.98,368.69,230.12,713.87,1,3,-1,-1
747,307,1822.52,367.97,194.88,711.89,1,3,-1,-1
747,297,1770.78,365.85,298.53,725.28,1,3,-1,-1
748,307,1831.09,421.93,177.77,579.26,1,3,-1,-1
748,306,1565.90,698.85,187.22,159.54,1,2,-1,-1
748,297,1777.03,366.82,286.01,717.61,1,3,-1,-1
749,307,1827.82,418.31,184.29,576.25,1,3,-1,-1
749,306,1561.05,697.78,185.11,158.21,1,2,-1,-1
749,297,1777.64,364.82,284.77,708.28,1,3,-1,-1
750,307,1814.93,373.01,209.81,695.87,1,3,-1,-1
750,306,1555.68,695.74,183.52,159.06,1,2,-1,-1
750,297,1763.12,365.11,313.83,722.68,1,3,-1,-1
751,307,1822.86,363.97,194.29,706.84,1,3,-1,-1
751,306,1552.80,696.92,181.65,152.25,1,2,-1,-1
751,297,1772.18,362.25,295.71,719.97,1,3,-1,-1
752,307,1819.51,365.30,201.02,697.29,1,3,-1,-1
752,306,1540.93,692.18,183.90,153.79,1,2,-1,-1
753,307,1812.52,358.66,214.92,692.69,1,3,-1,-1
753,306,1535.74,691.06,181.14,150.06,1,2,-1,-1
754,307,1813.84,390.80,212.47,578.81,1,3,-1,-1
754,306,1526.12,685.20,188.52,156.63,1,2,-1,-1
755,307,1812.06,368.83,215.82,652.00,1,3,-1,-1
755,306,1519.57,680.65,193.05,160.14,1,2,-1,-1
756,307,1808.53,357.12,222.90,639.39,1,3,-1,-1
756,306,1513.40,679.27,193.06,157.27,1,2,-1,-1
757,307,1805.90,349.20,228.07,633.28,1,3,-1,-1
757,306,1501.90,676.24,190.64,156.04,1,2,-1,-1
758,307,1799.41,347.79,241.17,650.39,1,3,-1,-1
758,306,1497.44,673.06,190.42,161.67,1,2,-1,-1
759,307,1794.35,339.02,251.28,642.86,1,3,-1,-1
760,307,1795.08,337.50,249.43,641.97,1,3,-1,-1
761,307,1769.69,330.13,300.61,649.02,1,3,-1,-1
762,307,1791.31,331.55,257.34,635.44,1,3,-1,-1
763,307,1792.30,331.58,254.21,632.46,1,3,-1,-1
764,307,1787.40,330.45,265.04,630.78,1,3,-1,-1
765,307,1787.07,328.22,265.38,631.58,1,3,-1,-1
766,307,1782.73,329.11,271.36,633.71,1,3,-1,-1
767,307,1770.83,327.04,287.59,630.23,1,3,-1,-1
768,307,1767.66,322.51,279.31,616.85,1,3,-1,-1
769,307,1764.75,321.04,279.04,611.48,1,3,-1,-1
770,307,1756.14,322.61,276.86,597.53,1,3,-1,-1
771,307,1753.69,323.08,278.42,602.13,1,3,-1,-1
772,307,1741.15,318.81,270.10,599.42,1,3,-1,-1
773,307,1727.22,318.40,278.00,594.70,1,3,-1,-1
774,307,1721.45,316.44,262.72,592.77,1,3,-1,-1
775,307,1714.38,318.31,265.36,592.63,1,3,-1,-1
776,307,1712.35,318.41,263.13,592.38,1,3,-1,-1
777,307,1706.24,316.13,266.84,588.63,1,3,-1,-1
778,307,1702.73,311.07,263.36,578.92,1,3,-1,-1
779,307,1694.21,313.01,255.30,584.07,1,3,-1,-1
780,307,1690.00,312.00,256.49,583.28,1,3,-1,-1
781,307,1685.90,311.20,258.24,585.07,1,3,-1,-1
782,307,1681.69,310.79,261.10,585.32,1,3,-1,-1
783,307,1676.19,307.91,264.43,579.05,1,3,-1,-1
784,307,1669.92,308.50,274.37,575.79,1,3,-1,-1
785,307,1665.92,306.97,270.50,574.46,1,3,-1,-1
786,307,1661.87,304.81,263.66,571.97,1,3,-1,-1
787,307,1656.78,305.63,272.38,579.69,1,3,-1,-1
788,307,1651.11,303.15,264.90,575.83,1,3,-1,-1
789,307,1644.82,302.33,267.50,575.08,1,3,-1,-1
790,307,1638.77,303.39,263.11,573.95,1,3,-1,-1
791,307,1636.27,298.42,262.03,563.11,1,3,-1,-1
792,307,1634.53,299.41,265.32,564.91,1,3,-1,-1
793,307,1632.34,301.65,262.16,562.96,1,3,-1,-1
794,307,1628.10,298.52,267.99,564.98,1,3,-1,-1
795,307,1623.53,298.84,268.66,567.68,1,3,-1,-1
796,307,1621.21,299.48,266.35,566.58,1,3,-1,-1
797,307,1616.43,295.74,259.53,562.77,1,3,-1,-1
798,307,1613.56,296.14,264.10,557.63,1,3,-1,-1
799,307,1608.70,296.02,260.59,562.98,1,3,-1,-1
800,307,1605.19,295.84,260.16,562.07,1,3,-1,-1
801,307,1597.80,295.26,262.73,562.86,1,3,-1,-1
802,307,1593.73,291.72,261.42,562.96,1,3,-1,-1
803,307,1587.68,294.00,267.42,562.24,1,3,-1,-1
804,309,1894.22,728.65,51.58,99.99,1,3,-1,-1
804,307,1582.65,297.22,261.82,558.61,1,3,-1,-1
805,309,1894.72,727.04,50.59,96.89,1,3,-1,-1
805,307,1577.84,295.51,264.52,561.28,1,3,-1,-1
806,309,1891.12,729.36,57.75,104.01,1,3,-1,-1
806,307,1574.56,294.44,265.06,566.18,1,3,-1,-1
807,309,1886.69,729.39,66.62,104.86,1,3,-1,-1
807,307,1570.25,301.50,265.86,571.20,1,3,-1,-1
808,309,1884.07,732.26,71.84,110.16,1,3,-1,-1
808,307,1564.49,301.80,264.18,572.90,1,3,-1,-1
809,309,1881.79,732.99,76.41,116.66,1,3,-1,-1
809,307,1561.53,304.33,262.46,572.36,1,3,-1,-1
810,309,1880.41,734.10,79.17,118.22,1,3,-1,-1
810,307,1551.92,306.26,261.31,581.22,1,3,-1,-1
811,309,1877.91,737.39,84.18,126.55,1,3,-1,-1
811,307,1546.39,309.33,253.30,590.70,1,3,-1,-1
812,309,1874.68,740.70,90.48,123.39,1,3,-1,-1
812,307,1539.65,314.06,260.18,600.62,1,3,-1,-1
813,309,1870.90,742.95,97.19,123.66,1,3,-1,-1
813,307,1532.92,316.82,259.60,605.63,1,3,-1,-1
814,309,1869.11,747.55,100.58,124.22,1,3,-1,-1
814,307,1525.16,321.01,260.64,605.52,1,3,-1,-1
815,309,1865.96,752.92,107.60,122.30,1,3,-1,-1
815,307,1520.75,323.26,263.82,605.78,1,3,-1,-1
816,309,1861.65,760.98,116.29,116.17,1,3,-1,-1
816,307,1515.58,327.07,259.43,616.00,1,3,-1,-1
817,309,1859.63,767.39,120.72,115.54,1,3,-1,-1
817,307,1508.67,329.71,259.88,618.39,1,3,-1,-1
818,309,1855.01,770.10,129.96,113.93,1,3,-1,-1
818,307,1501.50,329.83,261.45,616.09,1,3,-1,-1
819,309,1849.95,775.66,139.92,115.00,1,3,-1,-1
819,307,1492.35,330.05,259.79,614.66,1,3,-1,-1
820,309,1846.13,779.75,146.75,113.85,1,3,-1,-1
820,307,1480.47,329.41,263.38,609.26,1,3,-1,-1
821,309,1840.36,783.73,150.84,114.44,1,3,-1,-1
821,307,1475.12,333.43,261.65,618.25,1,3,-1,-1
822,309,1834.64,788.36,155.92,115.79,1,3,-1,-1
822,307,1465.94,333.79,260.89,622.00,1,3,-1,-1
823,309,1828.35,792.31,154.83,114.41,1,3,-1,-1
823,307,1455.27,337.70,259.34,627.52,1,3,-1,-1
824,309,1818.95,795.77,157.77,117.36,1,3,-1,-1
824,307,1451.78,334.12,249.89,620.62,1,3,-1,-1
825,309,1813.27,799.16,153.78,116.49,1,3,-1,-1
825,307,1441.75,330.61,259.33,609.67,1,3,-1,-1
826,309,1804.16,802.41,150.31,114.67,1,3,-1,-1
826,307,1433.13,344.62,259.34,638.76,1,3,-1,-1
827,309,1798.32,807.56,155.42,116.54,1,3,-1,-1
827,307,1431.14,341.70,258.95,635.09,1,3,-1,-1
827,306,1010.63,693.61,147.21,169.49,1,2,-1,-1
828,309,1791.21,811.39,157.65,118.22,1,3,-1,-1
828,307,1424.80,347.87,256.72,647.86,1,3,-1,-1
828,306,999.79,697.34,149.81,170.90,1,2,-1,-1
829,309,1784.84,814.30,158.88,118.92,1,3,-1,-1
829,307,1418.00,345.79,251.73,658.08,1,3,-1,-1
829,306,991.63,701.44,145.48,169.44,1,2,-1,-1
830,309,1775.90,817.42,159.25,119.62,1,3,-1,-1
830,307,1410.02,352.55,256.25,670.41,1,3,-1,-1
830,306,986.16,708.21,141.14,160.55,1,2,-1,-1
831,309,1771.67,818.95,168.46,120.80,1,3,-1,-1
831,307,1402.60,344.06,260.13,660.58,1,3,-1,-1
832,309,1757.96,822.62,157.93,119.21,1,3,-1,-1
832,307,1386.31,348.17,268.48,674.29,1,3,-1,-1
833,309,1748.12,825.61,154.24,120.61,1,3,-1,-1
833,307,1363.21,348.54,295.78,667.10,1,3,-1,-1
834,309,1740.51,827.76,154.47,119.75,1,3,-1,-1
834,307,1369.39,353.06,277.70,668.33,1,3,-1,-1
835,309,1733.33,829.48,155.66,120.01,1,3,-1,-1
835,307,1360.88,351.43,272.21,673.21,1,3,-1,-1
836,309,1722.23,830.85,157.30,117.72,1,3,-1,-1
836,307,1358.20,351.87,256.34,672.39,1,3,-1,-1
837,309,1712.15,832.34,153.36,116.28,1,3,-1,-1
837,307,1349.34,350.61,263.86,679.31,1,3,-1,-1
838,309,1700.58,832.84,152.87,119.20,1,3,-1,-1
838,307,1337.92,349.32,260.53,676.08,1,3,-1,-1
839,309,1690.68,834.10,155.50,117.79,1,3,-1,-1
839,307,1325.16,351.92,265.45,673.44,1,3,-1,-1
840,309,1682.98,835.19,155.67,116.55,1,3,-1,-1
840,307,1311.77,348.61,282.56,675.48,1,3,-1,-1
841,309,1671.68,835.52,159.17,119.89,1,3,-1,-1
842,309,1660.97,835.46,158.14,118.64,1,3,-1,-1
843,309,1650.75,835.76,159.11,121.25,1,3,-1,-1
844,309,1644.19,837.07,160.52,118.96,1,3,-1,-1
845,311,1230.25,348.29,356.46,673.81,1,3,-1,-1
845,309,1639.92,837.28,159.70,118.76,1,3,-1,-1
846,311,1239.46,350.94,326.90,675.76,1,3,-1,-1
846,309,1637.85,837.85,161.69,118.84,1,3,-1,-1
847,309,1637.74,837.56,161.74,117.68,1,3,-1,-1
848,309,1636.87,838.27,162.91,117.73,1,3,-1,-1
849,309,1636.51,840.39,161.02,122.04,1,3,-1,-1
850,309,1635.70,841.02,160.97,120.74,1,3,-1,-1
851,309,1636.27,842.31,161.87,121.87,1,3,-1,-1
852,311,1246.29,356.96,331.61,702.53,1,3,-1,-1
852,309,1637.48,843.52,161.58,120.64,1,3,-1,-1
853,311,1241.43,357.67,347.10,707.08,1,3,-1,-1
853,309,1639.50,845.01,159.89,122.60,1,3,-1,-1
854,311,1267.76,357.40,294.35,702.18,1,3,-1,-1
854,309,1641.97,845.42,158.76,121.83,1,3,-1,-1
855,311,1263.33,356.47,308.82,698.27,1,3,-1,-1
855,309,1645.07,846.01,158.95,122.68,1,3,-1,-1
856,311,1274.39,353.32,295.82,685.75,1,3,-1,-1
856,309,1648.94,846.91,159.72,122.17,1,3,-1,-1
857,311,1287.19,357.36,276.69,686.45,1,3,-1,-1
857,309,1651.90,845.73,159.96,121.86,1,3,-1,-1
858,311,1290.52,358.41,278.13,686.27,1,3,-1,-1
858,309,1655.50,843.59,162.21,120.50,1,3,-1,-1
859,311,1296.86,352.64,278.68,682.11,1,3,-1,-1
859,309,1660.49,844.12,166.01,125.17,1,3,-1,-1
860,311,1308.19,356.08,263.12,677.61,1,3,-1,-1
860,309,1667.95,843.38,157.88,124.21,1,3,-1,-1
861,311,1311.47,357.23,263.20,667.06,1,3,-1,-1
861,309,1674.22,841.06,156.08,124.04,1,3,-1,-1
862,311,1321.26,359.43,253.87,664.24,1,3,-1,-1
862,309,1678.36,840.33,154.79,124.77,1,3,-1,-1
863,311,1329.75,360.45,254.70,663.67,1,3,-1,-1
863,309,1684.91,839.25,151.86,122.24,1,3,-1,-1
864,311,1335.70,358.04,245.88,666.25,1,3,-1,-1
864,309,1691.62,836.40,151.64,121.88,1,3,-1,-1
865,311,1343.03,353.96,246.70,665.36,1,3,-1,-1
865,309,1696.60,833.28,155.29,120.61,1,3,-1,-1
866,311,1350.85,351.45,242.56,668.74,1,3,-1,-1
866,309,1703.45,831.62,152.88,121.42,1,3,-1,-1
867,311,1357.26,353.11,244.38,668.66,1,3,-1,-1
867,309,1710.16,830.46,152.21,120.05,1,3,-1,-1
868,311,1360.28,350.42,242.75,664.36,1,3,-1,-1
868,309,1718.37,828.44,145.86,120.20,1,3,-1,-1
869,311,1367.88,352.96,250.93,664.05,1,3,-1,-1
869,309,1725.04,826.83,142.07,119.27,1,3,-1,-1
870,311,1371.38,355.71,254.13,659.40,1,3,-1,-1
870,309,1730.80,826.64,144.31,118.94,1,3,-1,-1
871,311,1382.88,352.00,255.86,665.38,1,3,-1,-1
871,309,1737.68,825.34,144.80,116.59,1,3,-1,-1
872,311,1388.43,350.25,253.25,658.66,1,3,-1,-1
872,309,1742.60,824.98,145.43,116.40,1,3,-1,-1
873,311,1386.32,346.43,269.87,666.68,1,3,-1,-1
873,309,1748.73,826.23,146.59,119.09,1,3,-1,-1
874,311,1397.29,348.07,255.38,661.97,1,3,-1,-1
874,309,1752.20,826.72,150.52,122.11,1,3,-1,-1
875,311,1404.56,346.71,255.05,662.61,1,3,-1,-1
875,309,1762.27,827.07,152.48,122.17,1,3,-1,-1
876,311,1413.89,350.69,257.89,672.23,1,3,-1,-1
876,309,1765.69,828.74,154.26,120.17,1,3,-1,-1
877,311,1412.33,350.45,274.84,676.26,1,3,-1,-1
877,309,1769.29,832.10,151.77,120.18,1,3,-1,-1
878,311,1415.00,351.16,279.21,684.00,1,3,-1,-1
878,309,1773.68,833.00,159.41,120.92,1,3,-1,-1
879,311,1396.68,352.59,332.89,688.31,1,3,-1,-1
879,309,1778.40,834.27,160.00,116.63,1,3,-1,-1
880,311,1378.63,351.45,379.64,684.27,1,3,-1,-1
880,309,1793.84,836.97,138.56,112.01,1,3,-1,-1
881,309,1796.74,842.34,140.99,113.50,1,3,-1,-1
882,309,1802.58,846.70,138.91,111.68,1,3,-1,-1
883,309,1808.83,850.00,135.50,112.05,1,3,-1,-1
884,309,1811.93,854.67,134.53,109.71,1,3,-1,-1
885,309,1816.20,861.60,133.04,109.79,1,3,-1,-1
886,309,1821.05,866.81,137.22,105.48,1,3,-1,-1
887,314,1431.22,363.05,376.78,716.20,1,3,-1,-1
887,309,1823.31,873.78,135.67,109.73,1,3,-1,-1
888,314,1435.56,367.01,375.69,721.35,1,3,-1,-1
888,309,1826.79,879.54,137.67,108.14,1,3,-1,-1
889,314,1442.45,368.73,375.43,728.23,1,3,-1,-1
889,309,1832.89,884.70,134.36,110.21,1,3,-1,-1
890,314,1444.03,370.35,374.29,732.63,1,3,-1,-1
890,309,1836.06,893.01,134.78,109.90,1,3,-1,-1
891,314,1463.19,382.67,341.34,720.34,1,3,-1,-1
891,309,1840.16,899.66,137.06,108.16,1,3,-1,-1
892,314,1465.63,375.59,340.70,737.59,1,3,-1,-1
892,309,1844.76,907.47,139.48,111.02,1,3,-1,-1
893,314,1467.32,383.10,351.21,761.05,1,3,-1,-1
893,309,1845.60,912.64,142.24,110.40,1,3,-1,-1
894,314,1476.05,386.91,342.46,768.24,1,3,-1,-1
894,309,1846.86,921.87,140.55,106.41,1,3,-1,-1
895,314,1482.46,388.32,345.81,769.71,1,3,-1,-1
895,309,1854.06,926.38,128.49,106.82,1,3,-1,-1
896,314,1488.00,392.25,347.08,775.26,1,3,-1,-1
896,309,1856.49,934.79,124.78,105.65,1,3,-1,-1
897,314,1491.34,396.26,343.63,780.21,1,3,-1,-1
897,309,1859.24,939.94,120.84,104.51,1,3,-1,-1
898,314,1499.39,402.39,345.96,787.75,1,3,-1,-1
898,309,1861.94,944.84,114.89,102.43,1,3,-1,-1
899,314,1506.45,404.29,355.34,792.66,1,3,-1,-1
899,309,1863.96,952.02,110.97,101.37,1,3,-1,-1
900,314,1511.11,409.73,352.59,796.46,1,3,-1,-1
900,309,1866.01,954.61,107.86,105.14,1,3,-1,-1
901,314,1515.34,419.28,346.47,793.22,1,3,-1,-1
901,309,1868.88,960.65,101.15,106.37,1,3,-1,-1
902,314,1520.94,416.23,350.27,788.93,1,3,-1,-1
902,309,1871.42,961.40,96.01,109.85,1,3,-1,-1
903,314,1527.94,428.36,356.88,776.66,1,3,-1,-1
903,309,1872.29,964.61,95.27,111.67,1,3,-1,-1
904,314,1543.21,437.52,326.72,774.09,1,3,-1,-1
904,309,1874.98,971.60,90.04,105.90,1,3,-1,-1
905,314,1553.33,444.86,329.00,766.12,1,3,-1,-1
905,309,1879.09,972.81,81.64,113.47,1,3,-1,-1
906,314,1553.84,444.44,343.09,772.24,1,3,-1,-1
906,309,1882.18,966.08,75.20,128.00,1,3,-1,-1
907,314,1566.62,469.69,326.63,732.28,1,3,-1,-1
907,309,1884.67,976.56,70.68,115.86,1,3,-1,-1
908,314,1576.29,455.50,320.38,761.45,1,3,-1,-1
908,309,1883.76,981.22,72.51,111.08,1,3,-1,-1
909,314,1578.75,449.04,327.90,776.61,1,3,-1,-1
909,309,1889.32,990.77,61.38,96.62,1,3,-1,-1
910,314,1584.95,457.08,324.79,767.46,1,3,-1,-1
910,309,1894.88,990.17,50.28,98.44,1,3,-1,-1
911,314,1597.74,479.45,311.94,723.75,1,3,-1,-1
911,309,1888.02,991.31,64.00,98.31,1,3,-1,-1
912,314,1617.34,487.92,289.53,719.81,1,3,-1,-1
912,309,1886.17,999.43,67.67,89.70,1,3,-1,-1
913,314,1640.99,527.52,263.90,647.26,1,3,-1,-1
913,309,1888.03,999.20,63.97,83.91,1,3,-1,-1
914,314,1649.69,532.18,267.66,651.44,1,3,-1,-1
916,316,1588.00,156.96,279.21,162.07,1,3,-1,-1
920,314,1691.38,563.30,262.54,609.08,1,3,-1,-1
921,314,1696.74,554.67,264.40,626.79,1,3,-1,-1
922,316,1632.84,171.12,269.03,168.49,1,3,-1,-1
922,314,1704.61,559.75,272.34,639.77,1,3,-1,-1
923,316,1642.39,171.38,266.37,168.90,1,3,-1,-1
923,314,1703.56,527.09,283.56,697.95,1,3,-1,-1
924,316,1652.33,174.81,272.30,167.10,1,3,-1,-1
924,314,1704.32,474.99,292.84,799.92,1,3,-1,-1
925,316,1654.38,176.25,264.27,163.14,1,3,-1,-1
925,314,1709.02,521.92,289.25,703.39,1,3,-1,-1
926,316,1663.95,179.30,260.87,164.82,1,3,-1,-1
926,314,1735.53,560.95,244.19,635.77,1,3,-1,-1
927,316,1671.13,182.54,260.45,164.51,1,3,-1,-1
927,314,1728.56,521.49,262.28,725.66,1,3,-1,-1
928,316,1680.32,183.97,271.97,163.57,1,3,-1,-1
929,316,1687.74,188.46,267.13,168.64,1,3,-1,-1
934,314,1757.39,546.84,323.85,869.71,1,3,-1,-1
935,314,1762.56,497.02,313.26,821.06,1,3,-1,-1
936,314,1765.58,513.79,308.92,824.18,1,3,-1,-1
937,314,1768.56,515.43,302.96,828.18,1,3,-1,-1
938,314,1774.83,503.45,290.41,875.67,1,3,-1,-1
939,314,1775.08,540.89,289.91,857.23,1,3,-1,-1
940,314,1774.72,550.97,290.64,837.38,1,3,-1,-1
941,314,1782.97,539.74,274.14,804.41,1,3,-1,-1
942,314,1785.01,544.97,270.05,792.55,1,3,-1,-1
943,314,1785.12,573.30,269.81,842.57,1,3,-1,-1
944,314,1800.40,551.28,239.28,791.08,1,3,-1,-1
945,314,1802.00,577.53,236.07,834.83,1,3,-1,-1
946,314,1807.54,579.98,225.01,821.55,1,3,-1,-1
947,314,1807.86,592.50,224.35,848.40,1,3,-1,-1
948,314,1811.50,594.39,217.07,841.39,1,3,-1,-1
949,314,1819.20,620.23,201.69,866.65,1,3,-1,-1
950,314,1823.70,614.32,192.66,856.63,1,3,-1,-1
951,314,1828.02,627.13,184.04,861.20,1,3,-1,-1
952,314,1822.72,639.21,194.60,869.94,1,3,-1,-1
953,314,1826.48,641.62,187.09,866.14,1,3,-1,-1
954,314,1835.06,640.35,169.94,867.23,1,3,-1,-1
955,314,1836.41,640.44,167.25,861.42,1,3,-1,-1
961,314,1848.89,648.55,142.24,862.98,1,3,-1,-1
